0.000568,4,8,270,933,108,364,11,4,573,10,0
0.000319,2,4,186,665,103,410,11,2,583,10,0
0.000522,4,8,259,898,107,418,11,2,593,10,0
0.000457,4,8,218,809,103,409,11,4,603,10,0
0.000805,5,10,457,1347,112,461,11,8,613,10,0
0.000257,1,2,134,549,102,399,11,1,623,10,0
0.00022,1,2,160,621,100,386,11,1,633,10,0
0.000501,3,6,278,925,106,473,11,3,643,10,0
0.000455,4,8,226,852,104,379,11,4,653,10,0
0.000385,3,6,191,735,103,366,11,3,663,10,0
0.000241,2,4,171,674,102,458,11,2,673,10,0
0.000252,1,2,139,528,102,360,11,1,683,10,0
0.000324,2,3,186,654,100,492,11,1,693,10,0
0.000252,1,2,132,531,102,455,11,1,703,10,0
0.000147,0,0,110,460,100,386,11,0,713,10,0
0.000227,1,1,121,505,100,514,11,1,723,10,0
0.000349,2,4,172,668,103,443,11,3,733,10,0
0.00025,2,4,171,649,104,403,11,3,743,10,0
0.000263,1,2,138,536,102,486,11,1,753,10,0
0.000244,1,2,132,532,100,450,11,1,763,10,0
0.000194,0,0,110,465,100,411,11,0,773,10,0
0.000272,1,2,152,569,102,500,11,1,783,10,0
0.000132,0,0,110,448,100,466,11,0,793,10,0
0.000141,0,0,110,447,100,456,11,0,803,10,0
0.000319,2,4,167,635,102,513,11,3,813,10,0
0.000258,1,2,144,559,102,478,11,1,823,10,0
0.00039,4,8,285,941,106,495,11,5,833,10,0
0.000395,3,6,200,743,102,508,11,2,843,10,0
0.000139,0,0,117,471,100,542,11,0,853,10,0
0.000201,2,3,143,587,100,544,11,2,863,10,0
0.000348,3,5,174,690,100,511,11,3,873,10,0
0.000312,2,4,157,626,102,609,11,3,883,10,0
0.000193,0,0,110,464,100,511,11,0,893,10,0
0.00021,1,2,134,552,100,550,11,2,903,10,0
0.0002,0,0,110,470,100,601,11,0,913,10,0
0.000185,1,2,142,550,102,600,11,1,923,10,0
0.000221,1,1,121,506,100,533,11,3,933,10,0
0.000357,2,4,179,709,101,590,11,2,943,10,0
0.000316,2,4,161,627,102,709,11,2,953,10,0
0.000271,1,2,132,547,100,662,11,2,963,10,0
0.000332,2,4,157,633,100,716,11,2,973,10,0
0.000295,2,4,174,676,104,749,11,2,983,10,0
0.000303,1,2,152,587,102,790,11,1,993,10,0
0.000246,1,2,213,662,103,924,11,2,1003,10,0
0.00015,1,1,121,497,100,889,11,1,1013,10,0
0.000228,2,4,158,630,102,860,11,2,1023,10,0
0.000312,3,6,205,765,104,826,11,4,1033,10,0
0.000343,2,4,170,659,104,730,11,2,1043,10,0
0.000265,3,6,185,724,102,634,11,2,1053,10,0
0.000383,3,6,198,728,104,536,11,4,1063,10,0
0.000214,1,1,121,485,100,440,11,1,1073,10,0
0.000175,1,2,129,537,99,340,10.9,1,1083,10,0
0.000184,1,1,103,422,81,261,9.1,1,1091,10,0
0.000155,1,1,101,413,79,252,8.9,1,1092,10,0
0.000118,0,0,80,327,70,204,8,0,1098,10,0
0.000352,2,4,210,622,68,162,7.4,3,1104,10,0
0.000167,1,2,77,302,55,106,6.5,1,1114,10,0
0.000181,1,2,76,296,52,102,6.2,1,1115,10,0
9.3e-05,0,0,47,182,37,67,4.7,0,1122,10,0
9.1e-05,0,0,45,174,35,63,4.5,0,1123,10,0
7.2e-05,0,0,33,114,23,42,3.3,0,1130,10,0
0.000113,1,2,37,120,21,34,3.1,1,1134,10,0
0.000144,2,4,53,173,23,24,3.1,3,1144,10,0
0.000128,2,4,48,166,18,16,2.8,2,1154,10,0
